# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8378367422309938,2.2719223167915525,3.410479931639514,-81.58538480254528,2.0851419390776287,-2.999999999999975,-0.11932264480419415,0.0,-14.210806790746018,0.0
 0.8423352436529237,2.2732801822737767,3.401229400379772,-81.64931213710021,2.071646434811839,-3.0000000000000493,-0.12095892491339878,0.0,-14.31238376445498,0.0
 0.8468619553951012,2.2746272048704137,3.3919799615913524,-81.71410017274533,2.058066299585306,-3.0000000000000244,-0.12263387244252975,0.0,-14.415377975243333,0.0
 0.851417097696428,2.275963147431892,3.382732299396109,-81.77976427074996,2.0444008726813254,-3.000000000000049,-0.12434865401809198,0.0,-14.519806084478022,0.0
 0.85600090052589,2.277287772808638,3.3734870979158966,-81.84632019896324,2.0306494641929396,-3.0000000000000244,-0.12610447768578492,0.0,-14.625684256037182,0.0
 0.860613604016026,2.2786008438510787,3.3642450412725697,-81.91378414377668,2.0168113537225314,-2.999999999999976,-0.127902594804307,0.0,-14.73302812245472,0.0
 0.8652554589217704,2.2799021234096406,3.3550068135879814,-81.98217272264338,2.0028857890052985,-3.0,-0.1297443020203591,0.0,-14.841852706106733,0.0
 0.8699267271064521,2.281191374334752,3.3457730989839867,-82.05150299699115,1.988871984451253,-3.000000000000024,-0.13163094358295063,0.0,-14.952172378657869,0.0
 0.874627682056894,2.282468359476839,3.336544581582439,-82.12179248575445,1.9747691195999273,-3.0000000000000235,-0.13356391242940807,0.0,-15.064000766724165,0.0
 0.8793586094297029,2.2837328416863296,3.3273219455051937,-82.19305917932576,1.9605763374815006,-3.0,-0.13554465320238762,0.0,-15.177350689274814,0.0
 0.8841198076310379,2.28498458381365,3.3181058748741044,-82.26532155412856,1.9462927428774954,-3.0000000000000235,-0.13757466490786752,0.0,-15.292234063723658,0.0
 0.8889115884323298,2.2862233487092274,3.308897053811025,-82.33859858772398,1.9319174004736197,-3.000000000000046,-0.13965550188454073,0.0,-15.408661817249873,0.0
 0.8937342776246486,2.287448899223489,3.2996961664378097,-82.41290977453812,1.917449332896663,-3.0,-0.1417887783795893,0.0,-15.526643782110114,0.0
 0.8985882157146581,2.2886609982068618,3.2905038968763134,-82.48827514220213,1.902887518626635,-2.9999999999999543,-0.1439761688098266,0.0,-15.646188584230332,0.0
 0.9034737586653572,2.289859408509773,3.2813209292483894,-82.56471526854511,1.8882308897745377,-3.0,-0.1462194131658655,0.0,-15.767303520461711,0.0
 0.908391278685104,2.2910438929826493,3.2721479476758923,-82.64225129926442,1.873478329715297,-3.0,-0.1485203176843848,0.0,-15.889994423949199,0.0
 0.9133411650687444,2.292214214475918,3.2629856362806766,-82.72090496629966,1.858628670564376,-3.0,-0.1508807592469207,0.0,-16.01426551927909,0.0
 0.9183238250950241,2.2933701358400067,3.2538346791845965,-82.80069860695278,1.8436806904855372,-2.9999999999999556,-0.15330268847655573,0.0,-16.14011926722615,0.0
 0.9233396849848652,2.2945114199253416,3.2446957605095053,-82.88165518380252,1.8286331108160139,-3.0,-0.15578813278709722,0.0,-16.267556176787938,0.0
 0.9283891909255301,2.29563782958235,3.235569564377258,-82.96379830535732,1.813484592994019,-3.000000000000022,-0.1583391999633778,0.0,-16.396574633874444,0.0
 0.9334728101661943,2.2967491276614584,3.2264567749097086,-83.04715224764705,1.7982337352720261,-3.0000000000000435,-0.1609580826885119,0.0,-16.527170674337384,0.0
 0.9385910321909933,2.2978450770130956,3.2173580762287113,-83.13174197660005,1.7828790691976293,-3.0,-0.1636470616347732,0.0,-16.65933778010133,0.0
 0.9437443699762321,2.298925440487687,3.20827415245612,-83.21759317145933,1.7674190558419127,-3.0,-0.16640851029964826,0.0,-16.793066602599357,0.0
 0.9489333613391295,2.2999899809356603,3.1992056877137895,-83.30473224901677,1.7518520817532204,-3.0000000000000213,-0.16924489898043973,0.0,-16.928344721382302,0.0
 0.954158570386242,2.301038461207442,3.1901533661235733,-83.39318638900757,1.736176454611883,-3.0000000000000213,-0.1721587997825528,0.0,-17.06515632523346,0.0
 0.9594205890705738,2.30207064415346,3.181117871807326,-83.482983560442,1.7203903985588873,-3.0000000000000213,-0.17515289143428175,0.0,-17.203481905795897,0.0
 0.9647200388673611,2.3030862926241404,3.172099888886902,-83.5741525491317,1.7044920491685254,-3.0,-0.17822996445982872,0.0,-17.343297892024,0.0
 0.9700575725796038,2.3040851694699116,3.1631001014841553,-83.66672298631184,1.6884794480317975,-2.999999999999979,-0.18139292680287636,0.0,-17.484576274822903,0.0
 0.9754338762856587,2.3050670375411997,3.15411919372094,-83.76072537853697,1.672350536913633,-2.999999999999979,-0.18464480916743695,0.0,-17.627284171864677,0.0
 0.98084967144261,2.306031659688432,3.14515784971911,-83.85619113878516,1.6561031514427786,-3.000000000000041,-0.18798877173388212,0.0,-17.771383375425348,0.0
 0.986305717160709,2.3069787987620347,3.13621675360052,-83.95315261895534,1.6397350142884817,-3.0,-0.19142811036528665,0.0,-17.916829836855488,0.0
 0.9918028126659773,2.3079082176124364,3.127296589487024,-84.05164314372018,1.623243727772677,-3.0,-0.1949662630546666,0.0,-18.06357311956326,0.0
 0.9973417999701122,2.308819679090063,3.118398041500476,-84.15169704589675,1.606626765860272,-3.00000000000004,-0.19860681779347072,0.0,-18.211555775845255,0.0
 1.0029235667691647,2.3097129460453423,3.109521793762731,-84.25334970328547,1.5898814654631142,-3.00000000000004,-0.20235351993765138,0.0,-18.36071269179968,0.0
 1.008549049595129,2.3105877813287004,3.1006685303956414,-84.35663757720563,1.5730050169852208,-3.000000000000079,-0.2062102798037328,0.0,-18.510970336224457,0.0
 1.0142192372476257,2.3114439477905653,3.0918389355210634,-84.46159825264183,1.5559944540277304,-3.000000000000039,-0.2101811817392363,0.0,-18.662245967823633,0.0
 1.019935174536391,2.312281208281364,3.0830336932608504,-84.56827048026142,1.5388466421614349,-3.0,-0.21427049308545543,0.0,-18.814446732899984,0.0
 1.0256979663692933,2.313099325651523,3.074253487736857,-84.67669422023435,1.5215582666627274,-3.0000000000000386,-0.2184826735347933,0.0,-18.967468684772765,0.0
 1.0315087822252909,2.3138980627514694,3.0654990030709355,-84.78691068801596,1.5041258190947349,-3.0,-0.22282238525454762,0.0,-19.121195713392254,0.0
 1.0373688610571161,2.314677182431631,3.0567709233849425,-84.89896240225521,1.4865455825992588,-3.0000000000000377,-0.22729450393924028,0.0,-19.27549834239989,0.0
 1.043279516674775,2.315436447542434,3.0480699328007312,-85.01289323481589,1.4688136157462823,-2.9999999999999623,-0.23190412958875384,0.0,-19.43023241236727,0.0
 1.0492421436682136,2.3161756209343056,3.039396715440156,-85.12874846308667,1.4509257347659665,-3.0000000000000373,-0.2366565989464738,0.0,-19.58523762604265,0.0
 1.05525822393607,2.3168944654576733,3.0307519554250706,-85.24657482470998,1.4328774939623976,-2.999999999999963,-0.2415574981961385,0.0,-19.740335930343498,0.0
 1.061329333897408,2.317592743962964,3.0221363368773293,-85.36642057481684,1.414664164078384,-2.9999999999999636,-0.2466126764689066,0.0,-19.89532972653748,0.0
 1.0674571524751055,2.3182702193006044,3.013550543918787,-85.48833554592454,1.3962807083452913,-2.9999999999999636,-0.2518282602385321,0.0,-20.049999878289704,0.0
 1.0736434699534507,2.318926654321022,3.004995260671297,-85.61237121061241,1.3777217559102557,-3.0,-0.25721066868016945,0.0,-20.20410350420501,0.0
 1.0798901978289484,2.3195618118746433,2.9964711712567142,-85.73858074717158,1.358981572283763,-2.9999999999999645,-0.2627666295555075,0.0,-20.357371502976328,0.0
 1.086199379792918,2.3201754548118965,2.9879789597968918,-85.86701910829197,1.3400540263918541,-3.000000000000035,-0.26850319674122397,0.0,-20.5095058170799,0.0
 1.0925732040078273,2.320767345983207,2.9795193104136852,-85.9977430931047,1.3209325537471257,-3.0000000000000346,-0.2744277683505836,0.0,-20.660176336340125,0.0
 1.099014016867355,2.321337248239003,2.9710929072289485,-86.1308114225319,1.3016101151685429,-2.9999999999999654,-0.2805481065484065,0.0,-20.809017472231098,0.0
 1.105524338463938,2.3218849244297117,2.962700434364535,-86.26628481838505,1.282079150378794,-3.0,-0.2868723576261218,0.0,-20.95562427860479,0.0
 1.1121068800284735,2.3224101374057593,2.9543425759422997,-86.40422608620976,1.2623315256851873,-3.0000000000000338,-0.2934090745833601,0.0,-21.099548097011265,0.0
 1.1187645636565988,2.322912650017573,2.9460200160840957,-86.54470020213608,1.2423584748008112,-3.0,-0.30016723996456324,0.0,-21.24029165756941,0.0
 1.125500544696818,2.3233922251155814,2.9377334389117786,-86.6877744040302,1.2221505316801538,-2.999999999999967,-0.3071562917247537,0.0,-21.377303527805232,0.0
 1.1323182372506209,2.323848625550209,2.9294835285472014,-86.8335182871121,1.2016974540187453,-3.0,-0.3143861486316412,0.0,-21.509971805685584,0.0
 1.1392213433273093,2.324281614171885,2.921270969112219,-86.98200390419332,1.1809881357886802,-2.999999999999968,-0.32186723978382037,0.0,-21.637616992697687,0.0
 1.1462138863115467,2.324690953831035,2.9130964447286862,-87.13330587109122,1.160010506835968,-2.999999999999968,-0.32961053367756216,0.0,-21.759483798333658,0.0
 1.1533002495460711,2.325076407378087,2.904960639518455,-87.28750147708196,1.138751417132395,-3.0,-0.3376275710280582,0.0,-21.874731819827158,0.0
 1.160485221014282,2.3254377376634676,2.896864237603382,-87.44467080108218,1.1171965027277624,-3.0,-0.34593049902596035,0.0,-21.982424785870776,0.0
 1.167774045339154,2.3257747075376045,2.88880792310532,-87.60489683358111,1.0953300297531463,-2.9999999999999694,-0.35453210774773,0.0,-22.0815181728939,0.0
 1.175172484611823,2.3260870798509234,2.8807923801461244,-87.7682656048316,1.0731347119351395,-3.0,-0.363445869321977,0.0,-22.170844829419696,0.0
 1.1826868899469913,2.326374617453853,2.872818292847648,-87.93486631950297,1.0505914959296347,-2.9999999999999702,-0.37268597968287115,0.0,-22.24909825932989,0.0
 1.1903242861627519,2.326637083196819,2.864886345331745,-88.10479149835287,1.0276793072823531,-3.0,-0.38226740283955746,0.0,-22.314813012803775,0.0
 1.1980924726416198,2.326874239930249,2.8569972217202713,-88.2781371270774,1.0043747478457496,-2.9999999999999716,-0.3922059191311133,0.0,-22.36634161967886,0.0
 1.2060001443068935,2.3270858505045706,2.849151606135079,-88.45500281295918,0.9806517328499286,-2.999999999999986,-0.40251817532395057,0.0,-22.401827227900657,0.0
 1.214057037829525,2.32727167777021,2.8413501826980236,-88.63549194964675,0.956481052282034,-3.0000000000000138,-0.4132217393132767,0.0,-22.419170934390962,0.0
 1.2222741097904968,2.327431484577594,2.833593635530959,-88.81971189051997,0.9318298363991186,-3.0,-0.4243351583744358,0.0,-22.415992480488317,0.0
 1.2306637557473354,2.327565033777151,2.8258826487557394,-89.00777413120242,0.9066608985286025,-3.0000000000000133,-0.43587802133178216,0.0,-22.38958253402413,0.0
 1.2392400822705376,2.327672088219307,2.8182179064942185,-89.19979450173238,0.8809319189589963,-2.9999999999999742,-0.4478710247613677,0.0,-22.336844175078134,0.0
 1.2480192484559733,2.32775241075449,2.8106000928682517,-89.3958933688036,0.8545944204026891,-3.0,-0.46033604462964656,0.0,-22.254220409788815,0.0
 1.2570198998575677,2.3278057642331254,2.8030298919996923,-89.59619584892634,0.827592466197906,-3.0,-0.4732962123067045,0.0,-22.137603182516983,0.0
 1.2662637273044755,2.3278319115056423,2.795507988010394,-89.80083203283365,0.7998609838571829,-2.999999999999988,-0.4867759963888892,0.0,-21.98221765010987,0.0
 1.2757761974544983,2.3278306154224655,2.788035065022212,-90.00993722206164,0.7713235734071141,-3.0000000000000115,-0.5008012896795705,0.0,-21.782472561476624,0.0
 1.285587524218084,2.327801638834024,2.7806118071569994,-90.22365217808111,0.7418895931163569,-2.999999999999989,-0.5153995035405107,0.0,-21.531763381148473,0.0
 1.2957339856640966,2.3277447445907438,2.7732388985366123,-90.44212338509259,0.7114502087783192,-3.0000000000000218,-0.5305996675162308,0.0,-21.222207654381705,0.0
 1.306259749307364,2.3276596955430526,2.7659170232829027,-90.66550332685097,0.6798729178485172,-2.9999999999999787,-0.546432537404092,0.0,-20.844280657829163,0.0
 1.3172194679730462,2.327546254541377,2.7586468655177256,-90.8939507786493,0.6469937618514706,-2.99999999999999,-0.5629307102226037,0.0,-20.386299139329576,0.0
 1.328682084844413,2.327404184436144,2.7514291093629364,-91.1276311151085,0.6126059112373701,-3.000000000000029,-0.580128747750978,0.0,-19.833664516577702,0.0
 1.3407366156373262,2.3272332480777815,2.744264438940388,-91.3667166347599,0.5764423188586306,-2.9999999999999907,-0.5980633090591433,0.0,-19.167706689938075,0.0
 1.353501328264511,2.3270332083167156,2.7371535383719348,-91.61138690237912,0.5381481809770763,-2.999999999999991,-0.616773292326173,0.0,-18.36382511754524,0.0
 1.3671391300812912,2.3268038280033734,2.7300970917794305,-91.86182910993021,0.49723477552673534,-3.0000000000000244,-0.6362999868600787,0.0,-17.38829937004045,0.0
 1.3818852154759063,2.326544869988182,2.7230957832847302,-92.11823845730795,0.45299651934288987,-3.000000000000015,-0.656687236490466,0.0,-16.19232607170823,0.0
 1.3981015450731369,2.3262560971215693,2.716150297009688,-92.38081855383261,0.40434753055119776,-3.0000000000000138,-0.6779816141429018,0.0,-14.699449844016492,0.0
 1.4163990521708942,2.3259372722539613,2.709261317076157,-92.64978184168663,0.3494550092579255,-3.000000000000012,-0.7002326090174642,0.0,-12.773749393260513,0.0
 1.43797206039251,2.325588158235785,2.702429527605993,-92.92535004236831,0.2847359845930784,-3.0000000000000027,-0.7234928273778826,0.0,-10.10756063268064,0.0
 1.4659119951949449,2.3252085179174693,2.695655612721049,-93.20775462745706,0.20091618018577348,-3.000000000000003,-0.7478182076955339,0.0,-4.322439644077775,0.0
 1.5328840552568694,2.3247981141494387,2.68894025654318,-93.49723731491427,0,-2.9999999999999964,-0.7478182076955339,0.0,0.0,0.0
