# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3453804672942748,2.252066948655906,4.479037669016626,15.059443359354018,1.0361414018828248,3.0,-0.1847998797857883,-1.0570033139883155,-10.983329958546014,-6.4911308769462615
 0.3549429369499594,2.2617719630324373,4.4816298458910815,14.954415599907053,1.0648288108498785,2.9999999999999942,-0.18269778454427282,-1.1190745560301913,-11.159067963358071,-6.682360783724446
 0.3644831735913393,2.2717234401253825,4.484268052160609,14.847955450839374,1.0934495207740182,3.0,-0.18065690646086432,-1.1828258592299996,-11.33103763875268,-6.873425982704711
 0.3740011777791421,2.281919803152684,4.4869506479296,14.740106587141575,1.1220035333374265,2.9999999999999885,-0.17868064490174623,-1.2482471565179356,-11.499782640979975,-7.064297815577117
 0.3834969496656161,2.2923594753322885,4.489675993302444,14.630907274438798,1.1504908489968486,3.0000000000000115,-0.1767710720646764,-1.3153281171127724,-11.665779858150808,-7.254947483907849
 0.3929704890941067,2.303040879882137,4.492442448383534,14.520391048988513,1.1789114672823204,3.0,-0.17492924235276194,-1.3840581481532022,-11.829449388772451,-7.445346052749315
 0.40242179568467074,2.313962440020175,4.495248373277261,14.408587296017664,1.2072653870540127,3.0000000000000115,-0.17315543269340392,-1.4544263963705817,-11.991162805252083,-7.635464454040907
 0.4118508689081207,2.3251225789643466,4.4980921280880155,14.295521743892634,1.2355526067243627,3.000000000000012,-0.17144932926626053,-1.526421749802783,-12.151250076222992,-7.825273489827037
 0.4212577081504568,2.3365197199325944,4.50097207292019,14.181216887832178,1.263773124451371,3.0,-0.16981017392355305,-1.6000328395489003,-12.31000535145504,-8.014743835320594
 0.43064231276928044,2.3481522861428643,4.503886567878174,14.06569235475317,1.291926938307842,3.000000000000012,-0.16823687785419886,-1.675248041564538,-12.467691837608573,-8.20384604185076
 0.4400046821434758,2.3600187008130984,4.506833973066359,13.948965218525839,1.3200140464304282,3.0000000000000058,-0.16672811091363227,-1.7520554784973756,-12.62454592442488,-8.392550539693275
 0.4493448157172474,2.3721173871612424,4.509812648589137,13.831050273283495,1.3480344471517427,2.9999999999999822,-0.16528237163196818,-1.8304430215627394,-12.780780684063759,-8.580827640832695
 0.458662713039374,2.3844467684052386,4.512820954550898,13.71196027117277,1.3759881391181226,3.0,-0.16389804142853376,-1.9103982924588845,-12.936588850720735,-8.768647541630422
 0.46795837379843597,2.397005267763032,4.515857251056034,13.591706129837007,1.4038751213953085,3.0,-0.1625734273793508,-1.9919086653216636,-13.092145372185835,-8.955980325451794
 0.477231797854607,2.4097913084525664,4.518919898208937,13.470297113995692,1.4316953935638217,3.000000000000012,-0.16130679539210743,-2.0749612687183028,-13.247609599457174,-9.142795965233928
 0.4864829852685313,2.4228033136917855,4.522007256113996,13.34774099480461,1.4594489558055945,3.0,-0.1600963955469466,-2.1595429876799526,-13.403127164617084,-9.329064326008668
 0.4957119363277172,2.436039706698633,4.525117684875604,13.224044190162314,1.4871358089831523,3.000000000000006,-0.15894048226218083,-2.245640465772684,-13.558831615017581,-9.514755167401471
