# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5720880056173024,6.740169801398927,4.652791986685331,176.3022488948026,1.716264016851908,3.0,0.0113222428111417,-1.7324286016133306,1.1300914624530247,0.26898738995168375
 0.5835964245056204,6.720260892281556,4.654074115451884,176.3152544607346,1.750789273516862,2.9999999999999902,0.011533699628483997,-1.7293329820540913,1.173810217100787,0.28892692226265276
 0.5947731908991883,6.700545898578451,4.655339223183254,176.32837386332153,1.7843195726975656,2.9999999999999902,0.011749091426275013,-1.726103713339149,1.2181131494821387,0.3094933332806
 0.6056374246971811,6.681023449934763,4.656587447642246,176.3416077293699,1.8169122740915438,3.0,0.011968468489254145,-1.7227413054074685,1.2630297494759564,0.3306863215630187
 0.6162064018738256,6.661692175995647,4.657818926591667,176.35495666196553,1.8486192056214772,2.9999999999999893,0.012191880548327217,-1.7192462892222404,1.3085876157252796,0.35250585603437967
 0.6264957984132412,6.642550706406256,4.659033797794325,176.36842123885032,1.8794873952397242,3.0000000000000107,0.012419376049518602,-1.7156192166870365,1.35481267062744,0.374952138989795
 0.6365198941245146,6.6235976708117414,4.660232199013024,176.38200201073153,1.9095596823735443,3.0,0.0126510010481527,-1.7118606605586562,1.401729329689602,0.3980255733639205
 0.6462917441317946,6.604831698857258,4.661414268010573,176.39569949949205,1.9388752323953844,3.0000000000000115,0.012886800658575852,-1.7079712143566823,1.4493606417736078,0.42172673352843437
 0.6558233241037168,6.58625142018796,4.662580142549775,176.40951419635726,1.9674699723111508,2.999999999999977,0.013126818277120245,-1.7039514922697585,1.497728394490909,0.4460563390213453
 0.6651256539848753,6.567855464449,4.663729960393438,176.4234465599552,1.9953769619546267,3.000000000000024,0.01337109508805331,-1.6998021290586,1.5468532008007245,0.4710152307183163
 0.6742089040027494,6.549642461285528,4.664863859304367,176.43749701431904,2.0226267120082486,2.9999999999999876,0.013619669536071029,-1.695523779955759,1.5967545597295745,0.49660434904494216
 0.6830824859640802,6.531611040342702,4.665981977045369,176.45166594677693,2.049247457892241,2.999999999999975,0.013872577796532013,-1.6911171205621554,1.6474509071913435,0.5228247138939579
 0.6917551322664975,6.513759831265673,4.667084451379251,176.46595370579558,2.0752653967994927,2.9999999999999742,0.014129854630109814,-1.6865828467403905,1.6989596418771684,0.5496774059694175
 0.700234964591616,6.496087463699594,4.668171420068819,176.48036059868582,2.1007048937748487,3.0000000000000524,0.014391529009765827,-1.6819216745048637,1.7512971475698307,0.5771635493212264
 0.7085295538840074,6.478592567289618,4.669243020876879,176.49488688925388,2.125588661652023,3.0000000000000266,0.014657628714498725,-1.6771343399087053,1.804478797315452,0.605284294871612
 0.7166459729333448,6.461273771680899,4.670299391566237,176.50953279533852,2.149937918800035,3.0000000000000138,0.014928178398208123,-1.6722215989275446,1.8585189504937838,0.63404080476234
 0.7245908426476841,6.44412970651859,4.671340669899699,176.52429848626184,2.1737725279430533,3.0,0.015203196054449482,-1.667184227340133,1.9134309357322372,0.6634342373772962
 0.7323703729213967,6.427159001447843,4.672366993640071,176.53918408015303,2.197111118764191,2.999999999999986,0.015482698851444687,-1.6620230206058388,1.9692270318784693,0.6934657329138086
 0.7399903988520212,6.410360286113813,4.673378500550161,176.5541896411992,2.2199711965560645,3.0,0.01576669703617079,-1.656738793739036,2.025918437933355,0.7241363993933876
 0.7474564129388167,6.3937321901616535,4.674375328392774,176.56931517679553,2.242369238816451,3.0000000000000298,0.016055197252769958,-1.6513323811804037,2.0835152270544093,0.7554472990159161
 0.7547735937963649,6.377273343236516,4.675357614930716,176.58456063453136,2.2643207813890958,3.000000000000015,0.016348199199042956,-1.645804636665158,2.142026308083574,0.7873994347732717
 0.7619468318347522,6.360982374983555,4.676325497926794,176.59992589912372,2.285840495504258,3.000000000000031,0.016645699432062015,-1.6401564330882377,2.2014593692202187,0.819993737247615
 0.7689807522902115,6.344857915047924,4.677279115143813,176.61541078921272,2.3069422568706357,3.0,0.016947686007141083,-1.6343886623664632,2.261820813524348,0.8532310515280946
 0.775879735933888,6.328898593074774,4.678218604344582,176.63101505401016,2.3276392078016657,3.000000000000032,0.01725414149696195,-1.628502235297694,2.3231157041629285,0.8871121241881791
 0.7826479377394793,6.31310303870926,4.679144103291903,176.64673836991366,2.3479438132184396,3.000000000000033,0.017565041399497737,-1.6224980814170016,2.385347670047453,0.9216375902683496
 0.7892893037511813,6.297469881596535,4.680055749748587,176.66258033685563,2.367867911253546,3.000000000000017,0.017880353247992295,-1.6163771488498864,2.4485188531634834,0.9568079602184055
 0.7958075863602703,6.281997751381752,4.680953681477435,176.67854047471425,2.387422759080813,3.000000000000017,0.018200037323781844,-1.6101404041625569,2.512629787038768,0.9926236067552483
 0.802206358170687,6.266685277710064,4.681838036241258,176.69461821936554,2.4066190745120632,3.000000000000052,0.01852404469783073,-1.6037888322092972,2.577679341076848,1.0290847515962849
 0.8084890246102772,6.251531090226625,4.682708951802861,176.71081291885375,2.425467073830834,3.000000000000053,0.01885231704663125,-1.5973234359769493,2.643664591661247,1.0661914520333482
 0.8146588354241577,6.236533818576587,4.683566565925049,176.72712382923967,2.443976506272476,3.000000000000036,0.019184787117503044,-1.5907452364265269,2.710580723417271,1.1039435873146224
 0.820718895169424,6.221692092405104,4.684411016370628,176.74355011036795,2.462156685508275,3.0,0.019521376171172927,-1.5840552723319967,2.7784209241096796,1.1423408448025685
 0.8266721728156691,6.20700454135733,4.685242440902407,176.7600908215473,2.48001651844701,3.0000000000000187,0.019861995904125813,-1.5772546001162409,2.8471762576894832,1.1813827058820798
 0.8325215105430591,6.192469795078417,4.686060977283189,176.77674491704795,2.4975645316291804,3.0,0.020206544902197147,-1.5703442936842387,2.9168355332019167,1.2210684315935667
 0.8382696318187817,6.1780864832135185,4.686866763275782,176.79351124143412,2.5148088954563477,2.9999999999999423,0.020554910539557866,-1.5633254442534825,2.9873851834683443,1.2613970479660988
 0.8439191488232101,6.163853235407788,4.687659936642992,176.81038852482686,2.531757446469633,3.0000000000000395,0.02090696594632591,-1.5561991601816623,3.058809109879688,1.302367331029658
 0.8494725692889248,6.149768681306378,4.688440635147625,176.8273753779384,2.548417707866777,2.99999999999994,0.021262571217278252,-1.548966566791644,3.1310885522015557,1.3439777914893478
 0.8549323028085885,6.135831450554442,4.6892089965524875,176.8444702870599,2.564796908425768,2.9999999999999796,0.02162157139881056,-1.541628806193766,3.2042019168056117,1.3862266590398662
 0.8603006666614601,6.122040172797135,4.689965158620384,176.86167160880737,2.5809019999843827,3.0,0.02198379626678476,-1.5341870371054893,3.27812462533659,1.4291118663068925
 0.8655798912028987,6.1083934776796065,4.690709259114125,176.87897756477935,2.5967396736086985,3.0,0.022349058631214423,-1.5266424346684209,3.352828953535977,1.472631032402647
 0.8707721248564304,6.094889994847014,4.691441435796513,176.89638623610645,2.6123163745692937,3.0,0.02271715477373657,-1.5189961902627447,3.428283835095264,1.5167814460758715
 0.8758794387438039,6.081528353944507,4.692161826430356,176.9138955577473,2.627638316231414,2.9999999999999782,0.023087862922209372,-1.511249511319091,3.5044547044079337,1.5615600484568404
 0.8809038309847409,6.0683071846172405,4.692870568778457,176.93150331277283,2.642711492954225,2.9999999999999556,0.023460941616652246,-1.5034036211278672,3.5813032827361524,1.6069634153766343
 0.885847230694882,6.0552251165103685,4.693567800603628,176.94920712638265,2.657541692084648,2.999999999999955,0.023836129536201116,-1.495459758646087,3.658787415359157,1.6529877392606733
 0.890711501707539,6.042280779269042,4.694253659668671,176.96700445994864,2.6721345051226186,2.9999999999999543,0.024213144550640577,-1.4874191783017239,3.7368608314617084,1.699628810590271
 0.8954984460423282,6.029472802538416,4.694928283736393,176.9848926047357,2.6864953381269863,3.0,0.024591682452364115,-1.4792831497956243,3.8154729648925683,1.7468819989248765
 0.9002098071415235,6.016799815963643,4.695591810569601,177.00286867563753,2.7006294214245723,3.0,0.024971415610647578,-1.471052957901005,3.8945687308283294,1.7947422334898155
 0.904847272892941,6.004260449189878,4.696244377931101,177.02092960474326,2.714541818678825,3.000000000000048,0.02535199294716136,-1.4627299022605735,3.97408829635957,1.8432039833228357
 0.9094124784564103,5.991853331862271,4.696886123583699,177.03907213474355,2.7282374353692327,3.0,0.025733037679510358,-1.4543152971812994,4.053966871073213,1.8922612369918195
 0.913907008909272,5.979577093625976,4.697517185290201,177.0572928123005,2.741721026727818,2.999999999999975,0.026114146343051554,-1.4458104714268698,4.13413446051051,1.9419074818800424
 0.9183324017249418,5.967430364126148,4.698137700813414,177.07558798124103,2.754997205174827,2.999999999999925,0.026494888661365998,-1.4372167680078625,4.2145156415517695,1.9921356830531158
 0.9226901490972942,5.955411773007939,4.698747807916144,177.09395377570374,2.768070447291884,2.999999999999949,0.02687480596573931,-1.4285355439696683,4.29502931262519,2.0429382617170444
 0.9269817001224826,5.943519949916503,4.699347644361197,177.11238611315355,2.780945100367449,3.0,0.02725340890180696,-1.4197681701782,4.375588461239131,2.0943070732815126
 0.9312084628487898,5.931753524496992,4.69993734791138,177.13088068736718,2.7936253885463707,3.000000000000026,0.027630177769252397,-1.4109160311034121,4.456099909372505,2.1462333850429243
 0.9353718062041771,5.92011112639456,4.700517056329498,177.1494329613158,2.8061154186125328,3.0,0.028004561391384103,-1.4019805246006831,4.536464061780059,2.198707853512244
 0.9394730618103757,5.90859138525436,4.701086907378357,177.1680381599815,2.8184191854311287,3.000000000000054,0.028375974321957143,-1.3929630616900732,4.616574666258224,2.251720501406591
 0.9435135256916081,5.897192930721546,4.701647038820766,177.1866912631755,2.8305405770748258,3.0,0.028743798441102072,-1.3838650663335095,4.696318561858804,2.3052606943354665
 0.9474944598853561,5.885914392441269,4.702197588419527,177.20538699832315,2.84248337965607,3.0,0.029107377766761332,-1.3746879752099261,4.775575414238402,2.359317117210672
 0.9514170939619789,5.874754400058685,4.702738693937451,177.22411983317855,2.8542512818859382,2.9999999999999716,0.029466022698157773,-1.365433237488396,4.854217497535638,2.4138777504170483
 0.9552826264594281,5.863711583218946,4.703270493137341,177.24288396866496,2.8658478793782853,2.999999999999914,0.02981900367675439,-1.3561023145992894,4.932109417810322,2.4689298457821263
 0.9590922262388061,5.852784571567204,4.703793123782003,177.2616733316149,2.8772766787164192,2.9999999999999707,0.03016555381744285,-1.346696680003498,5.009107898636086,2.52445990239297
 0.9628470337660536,5.841971994748614,4.704306723634246,177.2804815676575,2.888541101298162,3.0,0.03050486614969036,-1.3372178189597583,5.08506153898099,2.5804536423003808
 0.9665481623246481,5.831272482408329,4.704811430456874,177.29930203414162,2.8996444869739455,3.00000000000003,0.03083609322900465,-1.3276672282901112,5.159810590393751,2.636895986177926
 0.9701966991637969,5.820684664191502,4.705307382012694,177.3181277931637,2.910590097491392,3.0,0.03115834605832667,-1.3180464161435375,5.233186739631103,2.693771028981391
 0.9737937065862867,5.810207169743285,4.705794716064512,177.33695160470944,2.9213811197588613,3.0,0.03147069415577028,-1.3083569017578034,5.30501291290611,2.751062015685091
 0.9773402229798182,5.799838628708833,4.706273570375134,177.35576591997295,2.9320206689394555,2.999999999999969,0.03177216258272336,-1.2986002152195546,5.375103084199764,2.8087513171557186
 0.9808372637953798,5.789577670733298,4.706744082707368,177.37456287484628,2.9425117913861407,3.0000000000000635,0.03206173478305465,-1.2887778972226984,5.443262107878687,2.8668204062468616
 0.9842858224759462,5.779422925461834,4.707206390824017,177.39333428363898,2.9528574674278394,2.999999999999871,0.0323383476448599,-1.278891498825111,5.509285552484406,2.9252498341936595
 0.9876868713385463,5.769373022539593,4.70766063248789,177.412071633001,2.9630606140156392,2.999999999999902,0.032600895765785336,-1.2689425812037056,5.572959600841503,2.9840192073963046
 0.9910413624125275,5.75942659161173,4.708106945461793,177.4307660762377,2.9731240872375833,3.0000000000000995,0.032848227766834485,-1.2589327154079062,5.634060911652396,3.0431071646865506
 0.9943502282366409,5.749582262323397,4.708545467508531,177.44940842783922,2.9830506847099234,3.0,0.03307914798533729,-1.2488634821115603,5.692356558657047,3.1024913551802604
 0.9976143826173839,5.739838664319747,4.708976336390911,177.46798915843692,2.9928431478521524,3.0,0.033292414899177204,-1.2387364713633313,5.747603985210099,3.1621484168224714
 1.000834721350868,5.730194427245935,4.709399689871739,177.48649839017523,3.002504164052605,3.0000000000001035,0.03348674411429373,-1.2285532823356127,5.799550977085718,3.22205395573955
 1.0040121229103225,5.720648180747112,4.709815665713822,177.50492589249393,3.0120363687309686,3.0,0.03366080617786009,-1.218315523071999,5.847935716005342,3.282182526519764
 1.007147449101201,5.7111985544684325,4.710224401679964,177.5232610785069,3.021442347303604,3.0000000000000706,0.03381322661881301,-1.2080248102333582,5.892486794415852,3.3425076135512195
 1.0102415456857199,5.701844178055049,4.710626035532974,177.5414930017718,3.030724637057161,3.0,0.03394259115851534,-1.1976827688425407,5.9329233879723215,3.403001613549658
 1.0132952429785431,5.692583681152116,4.711020705035657,177.55961035386022,3.0398857289356305,2.999999999999927,0.03404744148584534,-1.187291032027771,5.968955353087991,3.4636358194183434
 1.0163093564152055,5.683415693404785,4.711408547950819,177.57760146239278,3.0489280692456173,2.9999999999999263,0.03412628107853865,-1.1768512407647571,6.000283485630967,3.5243804055887757
 1.0192846870947676,5.67433884445821,4.711789702041267,177.59545428993366,3.0578540612843033,2.999999999999851,0.03417757330626776,-1.1663650436175612,6.026599751072855,3.5852044149935143
 1.0222220222980958,5.665351763957545,4.712164305069807,177.61315643353885,3.0666660668942876,2.9999999999999245,0.034199746028978364,-1.1558340964782732,6.047587634762184,3.646075747829346
 1.0251221359830744,5.656453081547941,4.712532494799245,177.63069512519954,3.0753664079492236,3.0,0.034191193558230054,-1.1452600623055245,6.062922510022321,3.7069611522856665
 1.0279857892579651,5.647641426874554,4.712894408992387,177.64805723310076,3.0839573677738956,3.0,0.03415027597118589,-1.134644610861889,6.072272121373703,3.7678262173903385
 1.030813730834066,5.638915429582535,4.71325018541204,177.6652292638942,3.092441192502198,3.0000000000000786,0.03407532880230332,-1.1239894184502084,6.07529708212624,3.828635368171562
 1.0336066974587337,5.630273719317039,4.71359996182101,177.68219736587952,3.100820092376202,3.000000000000159,0.03396465919991564,-1.1132961676488826,6.071651501778938,3.889351863288282
 1.0363654143297851,5.621714925723217,4.713943875982103,177.6989473333126,3.1090962429893563,3.0,0.033816553766982775,-1.1025665470461739,6.060983659811775,3.9499377953402877
 1.0390905954922114,5.613237678446224,4.714282065658125,177.71546461180813,3.117271786476635,3.0,0.033629282403049465,-1.091802250973557,6.04293675111107,4.010354094016114
 1.0417829442181012,5.604840607131213,4.714614668611883,177.7317343048706,3.125348832654305,3.0000000000000826,0.03340110204799678,-1.0810049792381655,6.017149780658799,4.070560532285896
 1.0444431533706016,5.596522341423337,4.714941822606183,177.74774118178905,3.133329460111806,3.0,0.03313026245629007,-1.070176436854372,5.983258435940498,4.1305157358169495
 1.0470719057527,5.588281510967749,4.715263665403831,177.76346968665527,3.1412157172581012,3.0,0.03281500913543231,-1.059318333774548,5.940896172549255,4.19017719580308
 1.0496698744415687,5.580116745409602,4.715580334767633,177.77890394889536,3.1490096233247074,3.0000000000000853,0.03245359451448575,-1.0484323846190402,5.88969528476595,4.249501285394692
 1.0522377231091593,5.57202667439405,4.715891968460396,177.79402779508484,3.156713169327479,2.9999999999999134,0.032044278130780826,-1.0375203084054148,5.829288147840736,4.3084432799084365
 1.0547761063297096,5.564009927566246,4.716198704244926,177.8088247623071,3.16432831898913,3.0,0.03158533747719378,-1.0265838282770023,5.759308494990505,4.366957381006341
 1.0572856698747704,5.556065134571343,4.716500679884029,177.82327811295087,3.171857009624312,3.0,0.03107507473791836,-1.015624671230795,5.666157156628106,4.414684394443851
 1.0597728473046861,5.548190925054493,4.7167980331405115,177.8373708511452,3.1644999286673166,-2.958004068589808,0.030511820805291544,-1.0046445678447329,5.550219820968691,4.451265943094583
 1.0622439007040838,5.540385928660852,4.717090901777179,177.85108574070122,3.1570867684691235,-3.0,0.02989394889804751,-0.9936452520044259,5.424844357393557,4.486955328040182
 1.0646991940087052,5.532648775035571,4.717379423556839,177.86440532473054,3.1497208885552594,-3.0,0.029219878258939843,-0.9826284606293537,5.289902949403865,4.521787132705102
 1.0671390539373102,5.524978093823804,4.717663736242296,177.87731194696298,3.1424013087694442,-3.0,0.028488088152711897,-0.9715959333985845,5.145186798732736,4.555722870350786
 1.0695638109378764,5.517372514670704,4.7179439775963585,177.88978777467244,3.135127037767745,-3.000000000000183,0.027697120726833124,-0.9605494124760618,4.990500984193442,4.588723726067595
 1.0719737991831362,5.509830667221424,4.718220285381832,177.9018148233823,3.1278970730319657,-3.000000000000092,0.026845595468069923,-0.9494906422354945,4.825666027372095,4.620750614536912
 1.0743693565663393,5.502351181121118,4.718492797361521,177.91337498326303,3.120710400882357,-2.999999999999815,0.02593221623647124,-0.9384213689849005,4.65051949708245,4.651764241583085
 1.076750824697296,5.494932686014939,4.718761651298234,177.92445004723774,3.1135659964894864,-3.0,0.024955783864751373,-0.9273433406908457,4.464917659841522,4.681725169532957
 1.0791185488987434,5.48757381154804,4.719026984954776,177.9350217408384,3.1064628238851446,-3.0,0.023915205139759657,-0.9162583067024177,4.2687371253730655,4.710593886320015
 1.0814728782030885,5.480273187365573,4.719288936093954,177.94507175374522,3.0993998359721093,-3.0,0.022809501686872072,-0.9051680174749857,4.061876510956831,4.738330878309427
 1.083814165349579,5.473029443112693,4.719547642478574,177.95458177301097,3.092375974532638,-3.0,0.02163782370815825,-0.8940742242937807,3.8442580891227474,4.7648967067389
 1.0861427667819539,5.465841208434553,4.719803241871442,177.96353351790373,3.085390170235513,-3.0,0.020399459356104956,-0.88297867899735,3.6158294520241205,4.790252087689288
 1.0884590426466303,5.458707112976305,4.720055872035363,177.9719087763942,3.078441342641484,-3.0,0.019093841827883484,-0.8718831337009195,3.376565097665066,4.814357975467521
 1.0907633567914727,5.4516257863831035,4.720305670733146,177.97968944310978,3.0715284002069563,-3.0000000000000964,0.01772056806590762,-0.8607893405197147,3.12646804422951,4.8371756492094935
 1.0930560767652129,5.444595858300102,4.7205527757275965,177.98685755884202,3.0646502402857356,-3.000000000000097,0.016279402276014904,-0.8496990512922826,2.86557132559147,4.858666802567615
 1.0953375738175668,5.437615958372452,4.720797324781519,177.9933953513747,3.0578057491286734,-3.0000000000001945,0.014770282791276557,-0.8386140173038548,2.593939436459938,4.878793636242998
 1.0976082229001105,5.430684716245307,4.721039455657721,177.99928527757623,3.050993801881042,-3.0000000000000977,0.013193345305973032,-0.8275359890097995,2.311669733759014,4.89751895313026
 1.0998684026679741,5.423800761563822,4.721279306119009,178.00451006673845,3.0442132625774514,-2.999999999999902,0.01154891661704183,-0.8164667157592058,2.0188937246326675,4.914806255812104
 1.1021184954824141,5.416962723973148,4.721517013928188,178.00905276500137,3.037462984134131,-3.0000000000000986,0.009837531341347896,-0.8054079455186383,1.7157781303024162,4.930619846106462
 1.1043588874143222,5.410169233118441,4.721752716848066,178.01289678048147,3.030741808338407,-3.000000000000099,0.008059945234509305,-0.7943614245961156,1.4025260719013373,4.944924926332847
 1.1065899682487386,5.403418918644851,4.7219865526414475,178.01602592952025,3.0240485658351575,-3.0000000000000995,0.006217126716422861,-0.7833288973653466,1.0793778087935544,4.957687701967311
 1.108812131490425,5.396710410197533,4.72221865907114,178.01842448321082,3.0173820761100982,-3.0000000000001,0.004310279225907337,-0.7723121059902744,0.7466115627513321,4.968875485272632
 1.1110257743705712,5.39004233742164,4.722449173899949,178.02007721458094,3.0107411474696595,-3.0,0.0023408251399833556,-0.7613127901499674,0.4045440316836146,4.978456799534843
 1.1132312978546934,5.383413329962326,4.722678234890681,178.0209694459432,3.0041245770172926,-3.0,0.0003104168182854041,-0.7503326867639051,0.05353076294132738,4.986401483446301
 1.1154291066517967,5.376822017464742,4.722905979806144,178.0210870963249,2.9975311506259823,-3.000000000000202,-0.0017789267274996726,-0.7393735297176979,-0.3060336829577649,4.992680795207118
 1.1176196092248656,5.370267029574044,4.723132546409142,178.02041672875492,2.9909596429067755,-3.0000000000001013,-0.003925153413677965,-0.7284370495892852,-0.6737157956197312,4.9972675158490985
 1.1198032178027568,5.363746995935383,4.7233580724624815,178.01894559716456,2.984408817173102,-3.0,-0.006125836937811597,-0.7175249733756599,-1.04904336584157,5.000136051316011
 1.121980348393562,5.357260546193913,4.723582695728968,178.01666169276172,2.9778774254006857,-3.000000000000306,-0.00837831925044643,-0.7066390242201521,-1.4315060497089027,5.0012625327683295
 1.1241514207995158,5.350806309994788,4.723806553971411,178.01355378947824,2.971364208182824,-3.0,-0.010679714156301846,-0.6957809211403281,-1.820556023584841,5.000624914624301
 1.1263168586335204,5.344382916983159,4.724029784952613,178.00961148858585,2.9648678946808102,-3.0000000000001026,-0.013026895278442132,-0.6849523787565347,-2.2156091277912284,4.998203069779531
 1.1284770893373657,5.337988996804182,4.724252526435382,178.00482526172024,2.9583872025692743,-3.0,-0.015416500483236803,-0.6741551070211431,-2.616045993134501,4.993978881498712
 1.1306325442017215,5.331623179103008,4.724474916182525,177.99918649265896,2.951920837976207,-2.999999999999897,-0.01784494339354331,-0.6633908109485263,-3.0212136202913538,4.987936331435188
 1.132783658387981,5.325284093524791,4.7246970919568465,177.99268751718063,2.945467495417429,-2.999999999999897,-0.020308417723831462,-0.6526611903458176,-3.430427154076018,4.980061583253307
 1.1349308709520352,5.318970369714685,4.7249191915211535,177.98532166089535,2.939025857725267,-2.999999999999793,-0.02280290734169786,-0.6419679395444922,-3.8429718416389584,4.970343061325105
 1.1370746248700676,5.312680637317842,4.725141352638253,177.97708327495292,2.9325945959711697,-2.9999999999998965,-0.025324196752363724,-0.631312747132811,-4.258105347558923,4.958771523996869
 1.139215367066449,5.3064135259794165,4.7253637130709505,177.9679677691588,2.9261723693820256,-2.9999999999997926,-0.02786789138866828,-0.620697295689176,-4.675060226178031,4.945340130937103
 1.1413535484438229,5.300167665344561,4.725586410582053,177.95797164244507,2.919757825249904,-3.000000000000104,-0.030429421396561324,-0.6101232615164272,-5.093046664798586,4.930044504070777
 1.1434896239154728,5.293941685058428,4.725809582934366,177.94709251038844,2.9133495988349543,-3.0,-0.03300406272960025,-0.5995923143771389,-5.511255392295001,4.912882781680715
 1.1456240524400647,5.2877342147661714,4.726033367890694,177.9353291296728,2.9069463132611784,-3.000000000000104,-0.03558695736799219,-0.5891061172299432,-5.928860866433012,4.893855665231842
 1.1477572970588594,5.281543884112945,4.726257903213846,177.92268141913388,2.900546579404794,-3.0,-0.038173122631266695,-0.5786663259669294,-6.345024503157535,4.872966458544782
 1.1498898249354976,5.2753693227439,4.726483326666628,177.90915047750295,2.8941489957748794,-3.000000000000104,-0.04075748171026301,-0.5682745891521597,-6.758898236653514,4.850221098979158
 1.1520221073984547,5.269209160304191,4.726709776011845,177.89473859732405,2.8877521483860082,-3.0,-0.043334876128936245,-0.5579325477613422,-7.169628079848376,4.82562818029762
 1.1541546199862782,5.263062026438973,4.726937389012304,177.87944927519374,2.8813546106225374,-3.000000000000104,-0.04590009279502204,-0.5476418349227015,-7.576357825835976,4.799198966974562
 1.1562878424957146,5.256926550793397,4.727166303430812,177.8632872181401,2.874954943094228,-3.0000000000002083,-0.048447882266531454,-0.5374040756590875,-7.97823287303245,4.770947399731503
 1.158422259032835,5.250801363012616,4.727396657030173,177.84625834595892,2.8685516934828668,-2.999999999999896,-0.05097298299398595,-0.5272208866313689,-8.374404086200585,4.740890092125107
 1.1605583580672865,5.244685092741784,4.727628587573195,177.82836978947628,2.8621433963795124,-3.0,-0.05347014752411607,-0.51709387588314,-8.764031641680207,4.709046318094378
