# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.38876390972569547,2.297834452884997,4.829905529173053,-6.55987578453759,1.1662917291770862,3.0000000000000138,0.14234410347202514,0.26151409024652456,9.585709667404537,-0.03367507847056599
 0.4007715343728082,2.3119652533694417,4.828309323410912,-6.444774180875196,1.2023146031184246,3.0000000000000138,0.13490817632055435,0.26110973254428793,9.361057892004206,-0.035894549542922254
 0.41260187684525457,2.3263108732151996,4.826716927531741,-6.33402966010839,1.2378056305357636,2.999999999999995,0.12800244767666505,0.26068508773030097,9.140154381466502,-0.03813315069985469
 0.424267969503058,2.3408689607418993,4.82512836868232,-6.227399772187574,1.272803908509174,3.000000000000005,0.1215800554856724,0.2602402228609025,8.9236166399359,-0.04038941396028241
 0.43578125058080214,2.355637164269171,4.823543674009422,-6.124659665581957,1.3073437517424065,3.000000000000005,0.11559903981411108,0.2597752081854124,8.711894595315862,-0.04266200993447282
 0.4471518130817004,2.370613132116642,4.821962870659826,-6.02560052358468,1.3414554392451012,3.000000000000005,0.11002175388421732,0.2592901171350385,8.505305338139216,-0.044949729159004775
 0.45838860656650054,2.3857945126039426,4.820385985780311,-5.930028163974842,1.3751658196995018,3.000000000000005,0.10481435532237396,0.2587850263112811,8.304060616093343,-0.04725146635181529
 0.4694996022239834,2.4011789540507005,4.8188130465176515,-5.837761782529954,1.4084988066719504,3.0,0.09994636425171619,0.25826001547383637,8.108288705843895,-0.04956620706041669
 0.48049192901571214,2.416764104776546,4.817244080018628,-5.748632823353635,1.4414757870471366,3.000000000000005,0.09539027952843024,0.2577151675280018,7.918051851242383,-0.051893016284977174
 0.4913719868122601,2.4325476131011063,4.815679113430015,-5.662483961576054,1.4741159604367804,2.999999999999995,0.09112124352835271,0.257150568511584,7.733360245675761,-0.05423102874110025
 0.5021455410640258,2.448527127344012,4.814118173898593,-5.579168185420818,1.5064366231920774,2.9999999999999947,0.08711675078077842,0.2565663075813127,7.554183237840462,-0.05657944049192641
 0.5128178025303977,2.464700295824891,4.812561288571136,-5.498547966741701,1.5384534075911929,2.999999999999979,0.08335639102942707,0.25596247699876185,7.380458369385246,-0.058937501729818306
 0.5233934948262645,2.4810647668633723,4.811008484594424,-5.420494510024628,1.5701804844787934,3.0,0.07982162496398676,0.25533917211578017,7.212098634646002,-0.061304510527628184
 0.5338769119649788,2.497618188779085,4.809459789115234,-5.3448870715920815,1.6016307358949362,3.0,0.07649558689119751,0.25469649135943434,7.048998354147491,-0.06367980741177523
 0.5442719676329079,2.5143582098916584,4.807915229280342,-5.271612341297578,1.6328159028987235,3.0,0.07336291049348964,0.25403453621646593,6.891037905601755,-0.06606277063449997
 0.5545822375876561,2.5312824785207204,4.806374832236527,-5.200563880222421,1.6637467127629681,2.9999999999999893,0.07040957534881574,0.2533534112172656,6.738087538159123,-0.06845281204350348
 0.5648109963047416,2.5483886429859006,4.804838625130564,-5.131641608579991,1.6944329889142247,3.0,0.06762277132090436,0.2526532239193666,6.590010456421382,-0.07084937346383641
 0.5749612487875456,2.565674351606828,4.803306635109233,-5.064751338582995,1.7248837463626367,3.000000000000011,0.06499077726657652,0.2519340848904602,6.446665289817735,-0.07325192352053671
 0.5850357582892358,2.583137252703132,4.801778889319311,-4.99980434786651,1.7551072748677075,3.000000000000011,0.06250285510865493,0.2511961076909355,6.307908080609314,-0.07565995484164166
 0.5950370705629755,2.60077499459444,4.800255414907574,-4.93671698935829,1.7851112116889263,2.999999999999978,0.06014915453274673,0.2504394088559472,6.173593878485828,-0.078072981590741
 0.604967535150559,2.6185852256003823,4.798736239020801,-4.875410333969865,1.8149026054516768,3.0,0.05792062785037554,0.24966410787701326,6.043577992407236,-0.08049053728557466
 0.6148293241339161,2.6365655940405874,4.797221388805768,-4.815809843104283,1.8444879724017482,3.000000000000011,0.055808955016805675,0.2488703271831459,5.917717000744437,-0.08291217286577136
 0.6246244487043728,2.654713748234684,4.795710891409253,-4.757845067909282,1.8738733461131185,3.0000000000000115,0.0538064756286697,0.24805819212151842,5.795869525517938,-0.08533745497811353
 0.6343547738477666,2.673027336502301,4.794204773978033,-4.701449372937305,1.9030643215432999,3.0,0.05190612918757367,0.24722783093767164,5.677896837915009,-0.08776596445217848
 0.6440220313969229,2.6915040071630676,4.7927030636588865,-4.6465596818676405,1.9320660941907688,3.0,0.050101399782606984,0.24637937475526234,5.563663322505511,-0.09019729494303368
 0.6536278316645717,2.7101414085366127,4.79120578759859,-4.593116243235209,1.960883494993715,2.9999999999999885,0.048386268498615444,0.24551295755535735,5.453036816011638,-0.09263105172080653
 0.6631736738379516,2.728937188942565,4.78971297294392,-4.541062414423933,1.9895210215138546,3.0,0.04675516930518169,0.24462871615527634,5.345888856120378,-0.09506685058967185
 0.6726609552898469,2.747888996700553,4.788224646841656,-4.490344462235368,2.017982865869541,3.0000000000000235,0.04520294912545113,0.24372679018698684,5.242094847049199,-0.09750431692114983
 0.6820909799386604,2.7669944801302067,4.786740836438574,-4.440911378616275,2.046272939815981,2.9999999999999765,0.04372483351489584,0.24280732207505468,5.141534170822921,-0.09994308478854678
 0.6914649657715289,2.7862512875511545,4.785261568881452,-4.392714710139772,2.074394897314587,3.0000000000000235,0.04231639332448303,0.24187045701415366,5.0440902347518675,-0.10238279619105262
 0.7007840516288445,2.8056570672830254,4.783786871317067,-4.345708400170072,2.1023521548865336,3.0,0.0409735165814111,0.2409163429461372,4.94965049076642,-0.10482310035734498
 0.710049303335282,2.825209467645448,4.782316770892196,-4.299848642514229,2.1301479100058462,3.0,0.0396923817445686,0.23994513053667724,4.8581064102821205,-0.1072636531201984
 0.7192617192512135,2.8449061369580515,4.780851294753617,-4.255093745698858,2.157785157753641,3.000000000000024,0.0384694345198624,0.23895697315147177,4.7693534449863195,-0.10970411635404581
 0.7284222353088009,2.8647447235404644,4.779390470048109,-4.21140400688175,2.185266705926403,3.0,0.0373013652871266,0.2379520268320271,4.683290953867763,-0.11214415746896064
 0.7375317295889036,2.884722875712316,4.777934323922445,-4.168741594725436,2.212595188766711,3.0,0.036185090876491605,0.23693045027101667,4.599822132264305,-0.114583448954926
 0.7465910264879083,2.9048382417932355,4.776482883523408,-4.12707044034664,2.2397730794637254,3.0000000000000124,0.03511773540039198,0.23589240478722204,4.518853902515514,-0.11702166797126101
 0.7556009005175838,2.9250884701028514,4.775036175997769,-4.086356135926468,2.266802701552752,3.000000000000037,0.034096614847371164,0.23483805430005847,4.4402968319672205,-0.11945849597637481
 0.7645620797758585,2.9454712089607926,4.773594228492311,-4.04656584005526,2.2936862393275765,3.0000000000000124,0.03311922197567907,0.23376756530369028,4.364065002991055,-0.12189361839381542
 0.7734752491219401,2.9659841066866885,4.772157068153809,-4.007668189646293,2.320425747365821,2.999999999999975,0.03218321308526753,0.23268110684073956,4.290075919522599,-0.12432672431101383
 0.7823410530852939,2.986624811600167,4.7707247221290405,-3.969633217555901,2.3470231592558823,3.0,0.031286395310539734,0.23157885047559218,4.218250377492162,-0.12675750620719708
 0.7911600985346334,3.007390972020858,4.769297217564783,-3.932432275760104,2.373480295603901,3.0000000000000253,0.030426715382922447,0.23046097026730597,4.148512357538471,-0.12918565970794194
 0.7999329571301109,3.0282802362683903,4.767874581607813,-3.8960379634658278,2.3997988713903338,3.0000000000000124,0.029602249887165345,0.22932764274212472,4.080788904806671,-0.13161088336345
 0.8086601675793426,3.0492902526623924,4.766456841404911,-3.8604240598946906,2.425980502738029,3.000000000000038,0.02881119479436301,0.2281790468656026,4.015010012014144,-0.13403287844842543
 0.8173422377156409,3.070418669522493,4.76504402410285,-3.825565461372444,2.4520267131469238,2.999999999999987,0.028051858081358322,0.22701536401434344,3.9511085130361847,-0.13645134878137957
 0.8259796464148572,3.091663135168322,4.763636156848411,-3.7914381223303972,2.4779389392445728,2.999999999999987,0.027322650380015752,0.22583677794735935,3.8890199602614426,-0.13886600056167758
 0.8345728453654997,3.1130212979195075,4.762233266788369,-3.758019000088851,2.5037185360965,3.0,0.02662207873406301,0.22464347477705282,3.8286825255046275,-0.14127654222238795
 0.8431222607052654,3.134490806095678,4.760835381069502,-3.725286002974209,2.5293667821157975,3.000000000000013,0.02594873937929365,0.22343564293982768,3.770036889568666,-0.14368268429772524
 0.8516282945357759,3.1560693080164643,4.759442526838589,-3.693217941649265,2.554884883607329,3.0,0.025301311692926508,0.22221347316633266,3.7130261371544107,-0.1460841393036241
 0.8600913263261072,3.1777544520014933,4.758054731242406,-3.6617944834121965,2.580273978978323,3.0000000000000133,0.024678552270880588,0.22097715845134291,3.6575956614146,-0.1484806216301803
 0.8685117142146581,3.199543886370395,4.75667202142773,-3.6309961092036045,2.605535142643976,3.000000000000026,0.02407928998650733,0.21972689402328363,3.6036930660837783,-0.1508718474449502
 0.8768897962179504,3.2214352594427984,4.755294424541339,-3.600804073181259,2.630669388653853,3.0000000000000133,0.02350242107119218,0.21846287731340164,3.551268070737577,-0.15325753460618965
 0.8852258913541288,3.243426219538332,4.753921967730011,-3.571200364689518,2.655677674062388,3.0,0.022946904525718882,0.2171853079245883,3.500272423768915,-0.15563740258491468
 0.8935203006881821,3.2655144149766238,4.7525546781405215,-3.5421676724260793,2.6805609020645482,3.0000000000000266,0.022411757974149692,0.21589438759986015,3.45065981664974,-0.15801117239525236
 0.9017733083052435,3.2876974940773045,4.751192582919649,-3.5136893506753815,2.7053199249157327,3.0000000000000404,0.021896053854672057,0.21459032019050134,3.4023857989728965,-0.16037856653220986
 0.909985182217733,3.309973105160002,4.749835709214172,-3.4857493874925716,2.729955546653201,2.999999999999973,0.02139891583483066,0.21327331162387303,3.35540770122697,-0.16273930891617247
 0.9181561752115824,3.332338896544345,4.748484084170866,-3.4583323746743373,2.754468525634749,2.9999999999999862,0.020919515917087364,0.21194356987089508,3.3096845603616813,-0.1650931248435797
 0.9262865256362994,3.3547925165499635,4.74713773493651,-3.431423479403321,2.7788595769089,2.999999999999973,0.020457070372594185,0.21060130491320522,3.2651770435174132,-0.1674397409433628
 0.9343764581432014,3.3773316134964855,4.74579668865788,-3.40500841749818,2.8031293744296057,3.0,0.02001083847033157,0.20924672871000027,3.221847383263764,-0.1697788851383191
 0.9424261843757737,3.39995383570354,4.744460972481755,-3.379073428099777,2.827278553127323,2.9999999999999862,0.019580118509059666,0.20788005516456545,3.1796593066235306,-0.17211028661132807
 0.9504359036157518,3.4226568314907566,4.74313061355491,-3.353605249774939,2.851307710847257,2.9999999999999862,0.019164245826704125,0.20650150009049656,3.1385779766656214,-0.1744336757757772
 0.9584058033882192,3.445438249177763,4.7418056390241246,-3.3285910978728404,2.8752174101646593,3.0000000000000138,0.018762590453131545,0.20511128117762054,3.0985699263508395,-0.17674878424988205
 0.9663360600287361,3.4682957370841896,4.740486076036175,-3.3040186431382907,2.8990081800862098,3.0,0.018374555743799294,0.20370961795761963,3.059603006878257,-0.17905534483458865
 0.9742268392152494,3.491226943529664,4.73917195173784,-3.2798759914126223,2.9226805176457495,2.999999999999958,0.017999575020951328,0.20229673176936488,3.0216463271858687,-0.18135309149462983
 0.982078296467319,3.5142295168338165,4.737863293275896,-3.2561516644438493,2.946234889401958,2.9999999999999436,0.01763711104944061,0.20087284572396413,2.984670205554512,-0.18364175934267277
 0.9898905776149689,3.537301105316274,4.736560127797119,-3.2328345816650437,2.9696717328449074,2.999999999999986,0.017286653513176382,0.19943818466953012,2.948646117048233,-0.18592108462592216
 0.9976638192393034,3.5604393572966666,4.735262482448289,-3.209914042932572,2.9929914577179106,2.999999999999986,0.016947717859917662,0.1979929751556745,2.913546645709221,-0.18819080471537933
 1.0053981490868376,3.5836419210946238,4.733970384376182,-3.18737971214848,3.016194447260513,2.999999999999986,0.016619843762472775,0.19653744539773285,2.8793454404147454,-0.19045065809718534
 1.0130936864593463,3.6069064450297734,4.732683860727575,-3.165221601703406,3.0392810593780393,3.0,0.016302593291609206,0.19507182524072708,2.8460171706178867,-0.1927003843659394
 1.0207505425808951,3.6302305774217456,4.731402938649246,-3.1434300577085272,3.0622516277426857,2.999999999999971,0.01599555053413354,0.19359634612306992,2.8135374851387627,-0.1949397242199163
 1.028368820943576,3.6536119665901685,4.730127645287974,-3.121995745962903,3.0851064628307285,3.000000000000058,0.015698319338435237,0.19211124104001837,2.7818829710828084,-0.19716841945781582
 1.0359486176333659,3.6770482608546704,4.728858007790532,-3.1009096386273067,3.1078458529000983,3.0,0.015410522775137452,0.1906167445068809,2.7510311227133815,-0.19938621297702278
 1.0434900216374097,3.7005371085348813,4.727594053303702,-3.0801630015032266,3.13047006491223,3.000000000000059,0.015131802203612526,0.18911309252198485,2.720960292498598,-0.201592848773154
 1.050993115133932,3.72407615795043,4.726335808974258,-3.0597473820282852,3.152979345401797,3.0,0.01486181576377646,0.1876005225294096,2.691649675000011,-0.20378807194082046
 1.0584579737658948,3.7476630574209446,4.72508330194898,-3.0396545977176412,3.1753739212976853,2.9999999999999702,0.01460023782286126,0.1860792733814911,2.663079257072758,-0.20597162867528296
 1.0658846668994324,3.771295455266055,4.723836559374645,-3.019876725285073,3.1976540006982983,3.0000000000000298,0.014346758580845251,0.18454958530110482,2.635229799192535,-0.2081432662751846
 1.0732732578680217,3.7949709998053898,4.722595608398028,-3.000406090190601,3.219819773604066,2.99999999999994,0.014101081486285074,0.1830116998437313,2.6080828014421273,-0.21030273314597292
 1.080623804203272,3.8186873393585765,4.721360476165909,-2.9812352567124316,3.241871412609817,3.00000000000003,0.01386292513177438,0.18146585985931205,2.5816204733853336,-0.21244977880393787
 1.0879363578531647,3.842442122245247,4.720131189825064,-2.96235701849714,3.2638090735594947,2.99999999999997,0.013632019898593898,0.17991230945390044,2.5558257129743707,-0.21458415388104699
 1.095210965388495,3.8662329967850275,4.718907776522272,-2.943764389506546,3.285632896165486,3.000000000000061,0.013408109129037239,0.1783512939511149,2.5306820759582154,-0.21670561012995707
 1.1024476681982436,3.8900576112975482,4.717690263404308,-2.9254505954168786,3.3073430045947316,2.9999999999999694,0.013190947640134476,0.17678305985339915,2.5061737560975272,-0.21881390042967477
 1.1096465026745232,3.9139136141024378,4.716478677617951,-2.9074090653779363,3.328939508023571,3.0000000000000306,0.012980301256992977,0.17520785480309678,2.4822855599228437,-0.22090877879134294
 1.1168075003877258,3.937798653519325,4.715273046309978,-2.889633424159813,3.3504225011631785,3.0,0.012775946661240082,0.1736259275433456,2.459002883855705,-0.2229900003643284
 1.1239306882524382,3.9617103778678393,4.714073396627167,-2.872117484658239,3.371792064757316,3.000000000000031,0.012577669974302957,0.1720375278787982,2.43631169788925,-0.22505732144240062
 1.1310160886846627,3.9856464354676087,4.712879755716294,-2.854855240700981,3.3930482660539893,2.9999999999999685,0.012385267375103344,0.17044290663617492,2.4141985221992948,-0.22711049946996
 1.1380637197508399,4.009604474638263,4.711692150724137,-2.8378408601960103,3.4141911592525207,3.0,0.012198543816625027,0.16884231562465543,2.3926504100150954,-0.22914929304832904
 1.1450735953091364,4.03358214369943,4.710510608797474,-2.8210686785672974,3.4352207859274104,3.0,0.012017312835753692,0.167236007596115,2.3716549304726753,-0.23117346194173427
 1.1520457251434375,4.0575770909707405,4.709335157083082,-2.8045331924698815,3.4561371754303134,2.999999999999968,0.011841396034585951,0.16562423620521238,2.3512001502014495,-0.2331827670835061
 1.1589801150904397,4.081586964771821,4.7081658227277385,-2.7882290537849346,3.47694034527132,2.999999999999968,0.011670623227960766,0.16400725596933435,2.3312746200583314,-0.23517697058160245
 1.165876767160234,4.105609413422302,4.707002632878221,-2.7721510638512505,3.4976303014807026,3.000000000000032,0.011504831063618152,0.16238532222840482,2.3118673581021634,-0.2371558357241594
 1.1727356796507251,4.129642085241814,4.705845614681306,-2.756294167952405,3.5182070389521765,3.0000000000000324,0.011343863835422055,0.1607586911045635,2.29296783761847,-0.239119126984661
 1.1795568472562203,4.153682628549982,4.704694795283771,-2.7406534500179993,3.538670541768662,3.0,0.011187572067347508,0.15912761946172144,2.2745659716703552,-0.24106661002638102
 1.1863402611705056,4.177728691666437,4.703550201832396,-2.7252241275568108,3.559020783511518,3.000000000000033,0.011035813524732445,0.1574923648649989,2.2566520995616295,-0.24299805170675748
 1.193085909184687,4.201777922910809,4.702411861473955,-2.7100015468027046,3.579257727554063,3.0000000000000657,0.01088845121824379,0.15585318554005326,2.239216982274812,-0.24491322008093994
 1.1997937757800812,4.225827970602724,4.701279801355227,-2.694981178007464,3.5993813273402453,3.0,0.010745354407869712,0.1542103403323019,2.2222517803442225,-0.24681188440474164
 1.206463842216407,4.249876483061815,4.700154048622988,-2.680158610994325,3.6193915266492223,2.9999999999999667,0.010606398390575991,0.15256408866604754,2.205748055041422,-0.2486938151370707
 1.2130960866155134,4.273921108607707,4.699034630424018,-2.6655295508104366,3.6392882598465417,3.0,0.010471463332794024,0.15091469050351228,2.189697745830201,-0.25055878394138753
 1.2196904840408793,4.297959495560031,4.6979215739050915,-2.6510898136330043,3.6590714521226397,3.0000000000000338,0.01034043456102577,0.14926240630378637,2.1740931776495973,-0.2524065636864974
 1.2262470065730864,4.321989292238415,4.696814906212988,-2.636835322726627,3.6787410197192605,2.999999999999932,0.010213202693580873,0.1476074969816989,2.158927035257515,-0.2542369284465273
 1.232765623381468,4.34600814696249,4.695714654494484,-2.622762104666528,3.6982968701444054,3.000000000000068,0.010089662803911157,0.14595022386661607,2.144192368954288,-0.25604965349975445
 1.2392463007921215,4.37001370805188,4.694620845896357,-2.60886628561695,3.7177389023763663,3.0,0.009969714528098543,0.14429084866117453,2.1291275774873557,-0.257753114273184
 1.2456912869794021,4.394003623826221,4.693533507565385,-2.595144087789086,3.734424417931017,2.588914090705142,0.00985326239518945,0.1426296333999553,2.1036156229374274,-0.2581028448702142
 1.2521336529776768,4.417975542605136,4.692452666648345,-2.5815918260264348,3.715097319936193,-3.0,0.00974021412956232,0.14096684040810548,2.0687688583902046,-0.25718476741099805
 1.2586041300784137,4.441927112708256,4.6913783502920126,-2.5682059045015033,3.6956858886339825,-3.0,0.009630482167480407,0.13930273225991427,2.034824301674645,-0.25624183497356406
 1.2651025245452534,4.465855982455211,4.690310585643168,-2.5549828135185098,3.6761907052334637,-2.9999999999999316,0.009523982976587318,0.1376375717373492,2.001755298883011,-0.25527434385662345
 1.2716286404236472,4.489759800165627,4.689249399848587,-2.54191912647781,3.656612357598282,-3.000000000000034,0.009420636323232496,0.13597162178855993,1.9695362488518362,-0.2542825900021707
 1.278182279436802,4.513636214159137,4.688194820055048,-2.5290114968795123,3.6369514405588177,-2.9999999999999662,0.00932036557595815,0.13430514548635564,1.9381425527283354,-0.25326686908088136
 1.2847632408777572,4.537482872755366,4.687146873409327,-2.5162566554729326,3.6172085562359526,-2.9999999999999662,0.00922309826453545,0.13263840598666293,1.9075505762282805,-0.25222747657370986
 1.291371321497418,4.5612974242739455,4.686105587058204,-2.5036514074791354,3.59738431437697,-2.9999999999999662,0.00912876466949038,0.13097166648697023,1.8777376066712261,-0.2511647078503866
 1.298006315388347,4.585077517034503,4.685070988148453,-2.4911926299301044,3.577479332704183,-3.0000000000000333,0.009037298117934281,0.12930519018476597,1.8486818241381957,-0.2500788582448154
 1.304668013864107,4.608820799356669,4.684043103826853,-2.478877269040078,3.557494237276903,-3.0000000000000333,0.00894863600712341,0.1276392402359767,1.820362257319779,-0.24897022312760425
 1.3113562053339425,4.632524919560071,4.683021961240181,-2.466702337718661,3.5374296628673965,-3.0,0.008862717868571571,0.1259740797134116,1.7927587560646525,-0.24783909797565198
 1.3180706751725744,4.656187525964338,4.682007587535216,-2.4546649131231217,3.517286253351501,-2.999999999999967,0.008779486601722364,0.12430997156522035,1.7658519574919922,-0.24668577843937275
 1.3248112055848633,4.6798062668890985,4.6810000098587325,-2.442762134300047,3.497064662114634,-3.0,0.008698888372040739,0.12264717857337058,1.7396232610100435,-0.24551056040726488
 1.331577575465098,4.703378790653983,4.679999255357511,-2.430991199863793,3.47676555247393,-3.0,0.008620871519433727,0.12098596331215132,1.714054792242579,-0.24431374006824144
 1.3383695602506367,4.72690274557862,4.6790053511783265,-2.419349365793302,3.456389598117314,-3.0,0.0085453871171149,0.11932658810670978,1.6891293851924638,-0.24309561397180682
 1.3451869317696268,4.750375779982637,4.678018324467958,-2.4078339432308016,3.435937483560344,-3.0,0.008472390093695254,0.11766931499162697,1.664830550206038,-0.24185647908599225
 1.3520294580825112,4.773795542185665,4.677038202373181,-2.396442296384523,3.415409904621691,-2.9999999999999676,0.008401836343883742,0.1160144056695395,1.641142457352523,-0.24059663285375749
 1.3588969033170013,4.797159680507331,4.676065012040775,-2.3851718404366578,3.3948075689182207,-2.9999999999999676,0.008333685320881891,0.11436212146981359,1.6180499052180854,-0.23931637324705884
 1.3657890274962046,4.8204658432672645,4.675098780617517,-2.374020039561747,3.374131196380611,-2.9999999999999676,0.008267899161342017,0.1127127233072783,1.5955383090728252,-0.23801599881970606
 1.3727055863595494,4.843711678785095,4.674139535250182,-2.362984404928323,3.3533815197905765,-3.0,0.00820444172755442,0.11106647164102398,1.5735936771621621,-0.23669580875843044
 1.379646331176151,4.86689483538045,4.673187303085552,-2.3520624927701226,3.3325592853407713,-3.000000000000032,0.008143280300046058,0.10942362643327257,1.5522025875326317,-0.23535610293243417
 1.386611008550233,4.890012961372961,4.672242111270399,-2.3412519025287426,3.3116652532185253,-3.000000000000032,0.008084383816938882,0.10778444710832695,1.5313521838963864,-0.23399718194186522
 1.393599360218198,4.913063705082255,4.671303986951505,-2.3305502749401685,3.2907001982146307,-2.999999999999968,0.008027723771236074,0.10614919251160441,1.5110301399449257,-0.2326193471646892
 1.4006111228369251,4.936044714827961,4.670372957275644,-2.3199552902891325,3.269664910358449,-3.0,0.007973274910907878,0.10451812086876233,1.49122466718178,-0.23122290080277508
 1.407646027762838,4.958953638929709,4.669449049389596,-2.3094646665323326,3.2485601955807106,-3.0,0.007921013086539409,0.10289148974492103,1.471924478153438,-0.2298081459267298
 1.4147038008212685,4.981788125707126,4.668532290440136,-2.299076157606377,3.227386876405419,-3.0000000000000315,0.007870916745868022,0.1012695560039915,1.453118792282767,-0.22837538651981196
 1.421784162065617,5.004545823479843,4.6676227075740435,-2.2887875516260636,3.206145792672373,-3.0000000000000315,0.007822967976441096,0.09965257576811348,1.4347973100212803,-0.2269249275211789
 1.4288868255257705,5.027224380567487,4.666720327938094,-2.278596669199449,3.184837802291913,-2.999999999999969,0.00777714996925139,0.09804080437721084,1.416950212832824,-0.2254570748681757
 1.436011498945221,5.049821445289688,4.665825178679067,-2.268501361681394,3.163463782033561,-3.0,0.007733449216697066,0.09643449634867048,1.3995681433916023,-0.2239721355380999
 1.443157883506292,5.072334665966075,4.664937286943738,-2.2584995095092935,3.1420246283503483,-3.000000000000031,0.007691853176287306,0.09483390533715093,1.38264220483129,-0.22247041758930883
 1.4503256735428396,5.094761690916277,4.664056679878885,-2.2485890204893937,3.120521258240705,-3.000000000000062,0.007652353824615139,0.09323928409452768,1.3661639479367353,-0.22095223020205873
 1.4575145562397684,5.117100168459923,4.663183384631286,-2.2387678281229033,3.098954610149918,-3.000000000000031,0.007614944029707695,0.09165088442998026,1.3501253648881342,-0.2194178837186179
 1.4647242113186583,5.139347746916641,4.662317428347718,-2.2290338899287994,3.0773256449132487,-3.0,0.0075796198854809795,0.09006895717022907,1.3345188847889105,-0.2178676896833321
 1.47195431070876,5.1615020746060605,4.661458838174958,-2.219385185753808,3.055635346742944,-2.9999999999999387,0.0075463795554192225,0.08849375211992673,1.319337367375501,-0.2163019608823875
 1.4792045182025721,5.183560799847811,4.6606076412597846,-2.209819716085996,3.033884724261508,-2.999999999999908,0.007515225101808892,0.08692551802221099,1.304574099270324,-0.2147210113833822
 1.4864744890951662,5.205521570961521,4.659763864748974,-2.200335500357068,3.0120748115837257,-3.0000000000000306,0.007486160286805333,0.08536450251942544,1.2902227911814654,-0.2131251565748039
 1.4937638698063838,5.227382036266818,4.658927535789303,-2.190930575229857,2.9902066694500733,-2.9999999999999694,0.0074591913549828465,0.08381095211401385,1.2762775761907132,-0.2115147132055466
